4378 7
1519360929.6833076 0.004692596926913201 45982415.830748625 2317425149551.241 0.0 0.275 0.725
1530055572.302893 0.00469259678771853 45982415.3760958 2317425057896.7383 0.0 0.275 0.725
1535386994.781284 0.004692596718328124 45982415.14944528 2317425012205.742 0.0 0.275 0.725
1540708112.8824737 0.004692596649071833 45982414.92323282 2317424966603.056 0.0 0.275 0.725
1546019060.4261658 0.0046925965799479155 45982414.69745273 2317424921087.5337 0.0 0.275 0.725
1556611294.0115638 0.004692596442086136 45982414.24715353 2317424830310.6924 0.0 0.275 0.725
1567164400.0376062 0.004692596303778421 45982413.79539774 2317424739240.2197 0.0 0.275 0.725
1572426438.9418178 0.004692596231360682 45982413.558859 2317424691555.8394 0.0 0.275 0.725
1582922727.2383091 0.004692596086907649 45982413.0870307 2317424596438.906 0.0 0.275 0.725
1588156910.8707204 0.004692596014873262 45982412.8517441 2317424549006.949 0.0 0.275 0.725
1593382047.6762493 0.00469259594296338 45982412.61686417 2317424501656.975 0.0 0.275 0.725
1597379013.4931836 0.004692595887955951 45982412.43719288 2317424465436.6357 0.0 0.275 0.725
1605357561.6689014 0.004692595778152805 45982412.07854181 2317424393135.362 0.0 0.275 0.725
1609339114.3654315 0.004692595723357496 45982411.89956336 2317424357054.696 0.0 0.275 0.725
1617287290.879816 0.004692595613972334 45982411.54227755 2317424285028.6494 0.0 0.275 0.725
1625215719.5061262 0.004692595504858948 45982411.18587945 2317424213181.558 0.0 0.275 0.725
1633124791.2323823 0.0046925953960119575 45982410.83035145 2317424141509.8784 0.0 0.275 0.725
1641014889.8122246 0.0046925952842790915 45982410.4653973 2317424067937.9585 0.0 0.275 0.725
1644952880.6438873 0.004692595227184229 45982410.27890778 2317424030343.1235 0.0 0.275 0.725
1648886269.0977197 0.004692595170156093 45982410.09263621 2317423992792.226 0.0 0.275 0.725
1656739543.6117203 0.004692595056295586 45982409.72073251 2317423917819.335 0.0 0.275 0.725
1664574954.246092 0.004692594942694079 45982409.34967477 2317423843016.986 0.0 0.275 0.725
1672392857.154115 0.004692594829346406 45982408.979446135 2317423768381.779 0.0 0.275 0.725
1676295294.2642813 0.0046925947727670175 45982408.79464031 2317423731126.365 0.0 0.275 0.725
1680193485.182293 0.004692594716249193 45982408.61003557 2317423693911.49 0.0 0.275 0.725
1687977413.9627542 0.004692594603394094 45982408.24141581 2317423619600.6245 0.0 0.275 0.725
1695113186.590342 0.00469259449993627 45982407.90349048 2317423551477.515 0.0 0.275 0.725
1702235310.4485352 0.004692594396676333 45982407.566211484 2317423483484.7065 0.0 0.275 0.725
1709344037.2244692 0.004692594292338545 45982407.225411884 2317423414782.174 0.0 0.275 0.725
1716439614.189208 0.004692594184303783 45982406.87253684 2317423343645.3228 0.0 0.275 0.725
1723522284.249354 0.004692594076465537 45982406.52030366 2317423272637.8706 0.0 0.275 0.725
1730592285.9989762 0.0046925939688201735 45982406.16870048 2317423201757.425 0.0 0.275 0.725
1734122568.130532 0.004692593915069337 45982405.99313357 2317423166364.5103 0.0 0.275 0.725
1737649770.8262815 0.004692593861365388 45982405.817719795 2317423131002.4688 0.0 0.275 0.725
1744695134.2976997 0.004692593754095158 45982405.46734191 2317423060369.035 0.0 0.275 0.725
1757507061.5408194 0.004692593559025254 45982404.830183014 2317422931922.8027 0.0 0.275 0.725
1763898289.1196518 0.0046925934617146675 45982404.51233642 2317422867847.424 0.0 0.275 0.725
1767090323.0929213 0.00469259341311388 45982404.35359113 2317422835845.624 0.0 0.275 0.725
1770280018.1050498 0.004692593364548704 45982404.19496218 2317422803867.2734 0.0 0.275 0.725
1776652532.2226484 0.004692593267523042 45982403.878046215 2317422739979.5073 0.0 0.275 0.725
1783015933.7419412 0.004692593167350041 45982403.55085006 2317422674019.337 0.0 0.275 0.725
1789370382.1142204 0.004692593066026942 45982403.21989733 2317422607301.87 0.0 0.275 0.725
1795716049.9378874 0.00469259296484385 45982402.8894019 2317422540676.5938 0.0 0.275 0.725
1802703608.743056 0.004692592853425664 45982402.52547545 2317422467311.891 0.0 0.275 0.725
1809711062.9157767 0.004692592741690242 45982402.16051282 2317422393738.3013 0.0 0.275 0.725
1816723165.3587492 0.004692592629880702 45982401.79530808 2317422320115.908 0.0 0.275 0.725
1823726339.871514 0.00469259251821352 45982401.43056832 2317422246587.253 0.0 0.275 0.725
1830720684.3102622 0.004692592406687135 45982401.06628845 2317422173151.308 0.0 0.275 0.725
1837706347.9235466 0.004692592295299168 45982400.70246068 2317422099806.506 0.0 0.275 0.725
1844683477.573546 0.004692592184047277 45982400.339077376 2317422026551.3066 0.0 0.275 0.725
1851652217.91855 0.004692592071254441 45982399.970660865 2317421952281.453 0.0 0.275 0.725
1855457252.8292239 0.00469259200786887 45982399.763623856 2317421910544.431 0.0 0.275 0.725
1859259847.7145455 0.0046925919445239455 45982399.5567196 2317421868834.1733 0.0 0.275 0.725
1866857904.7557316 0.004692591817952916 45982399.1432992 2317421785491.897 0.0 0.275 0.725
1874446473.938149 0.0046925916915399385 45982398.73039505 2317421702253.6934 0.0 0.275 0.725
1878237209.358852 0.0046925916283925735 45982398.52413608 2317421660673.522 0.0 0.275 0.725
1882025639.8194122 0.004692591565283604 45982398.31800252 2317421619118.6333 0.0 0.275 0.725
1889595767.4589689 0.004692591439177832 45982397.90610177 2317421536082.714 0.0 0.275 0.725
1897156938.3058665 0.004692591313221266 45982397.494688384 2317421453145.042 0.0 0.275 0.725
1900934173.1217403 0.0046925912502987985 45982397.289163984 2317421411712.9585 0.0 0.275 0.725
1904709233.7104385 0.004692591187412549 45982397.08375789 2317421370304.7236 0.0 0.275 0.725
1912253009.0509844 0.004692591061745763 45982396.673291 2317421287557.863 0.0 0.275 0.725
1919788342.9916458 0.004692590936219597 45982396.263283394 2317421204903.5947 0.0 0.275 0.725
1927315404.4029286 0.004692590805766913 45982395.837184235 2317421119005.401 0.0 0.275 0.725
1934834360.2097495 0.0046925906751931895 45982395.41068973 2317421033027.508 0.0 0.275 0.725
1942345377.404692 0.004692590544757327 45982394.98464551 2317420947140.3916 0.0 0.275 0.725
1951439912.168657 0.004692590386822196 45982394.46878007 2317420843146.041 0.0 0.275 0.725
1955982921.0284388 0.004692590307928584 45982394.21108891 2317420791197.562 0.0 0.275 0.725
1960523182.6025188 0.00469259022908268 45982393.95355357 2317420739280.497 0.0 0.275 0.725
1969591251.2051067 0.0046925900716071585 45982393.43918936 2317420635588.785 0.0 0.275 0.725
1978647485.0353057 0.004692589914337159 45982392.92549642 2317420532032.4023 0.0 0.275 0.725
1987693350.9749937 0.004692589757247208 45982392.41239157 2317420428594.5757 0.0 0.275 0.725
1996445456.4038308 0.004692589601440412 45982391.9034779 2317420326001.6597 0.0 0.275 0.725
2005171916.644274 0.00469258944376387 45982391.38845704 2317420222177.5874 0.0 0.275 0.725
2013892981.4138064 0.004692589286184817 45982390.87375458 2317420118417.709 0.0 0.275 0.725
2018252194.8945415 0.0046925892074191206 45982390.6164812 2317420066553.462 0.0 0.275 0.725
2022610700.7921147 0.004692589128666211 45982390.35924958 2317420014697.6343 0.0 0.275 0.725
2031326027.8769867 0.00469258897119083 45982389.84488573 2317419911006.0225 0.0 0.275 0.725
2035682897.9983034 0.004692588892467477 45982389.58775064 2317419859169.6577 0.0 0.275 0.725
2040039372.0491989 0.004692588813751279 45982389.3306389 2317419807338.0044 0.0 0.275 0.725
2048751519.8612907 0.004692588656333345 45982388.81646267 2317419703684.221 0.0 0.275 0.725
2057462854.8250773 0.004692588498930098 45982388.30233442 2317419600040.111 0.0 0.275 0.725
2066173930.0581877 0.004692588338522424 45982387.77839275 2317419494417.699 0.0 0.275 0.725
2074885218.8407092 0.004692588175033089 45982387.24438539 2317419386766.131 0.0 0.275 0.725
2083597209.403873 0.004692588011530583 45982386.71033501 2317419279105.892 0.0 0.275 0.725
2089787790.8037245 0.004692587895348688 45982386.330848545 2317419202604.4927 0.0 0.275 0.725
2095979042.9322789 0.004692587779154206 45982385.95132095 2317419126094.8057 0.0 0.275 0.725
2102171080.2331638 0.004692587662944988 45982385.57174524 2317419049575.416 0.0 0.275 0.725
2114558308.5188928 0.004692587430467365 45982384.81240045 2317418896497.667 0.0 0.275 0.725
2120753541.3218112 0.004692587314198174 45982384.43262882 2317418819938.7896 0.0 0.275 0.725
2126950073.5582561 0.004692587197904598 45982384.052777536 2317418743363.8564 0.0 0.275 0.725
2133148007.0727875 0.004692587081288564 45982383.671873 2317418666576.5977 0.0 0.275 0.725
2139347426.7606983 0.004692586960631157 45982383.27776807 2317418587128.2476 0.0 0.275 0.725
2151751423.814016 0.004692586719215961 45982382.48923028 2317418428165.4517 0.0 0.275 0.725
2157955986.183585 0.004692586598458464 45982382.0947984 2317418348651.1978 0.0 0.275 0.725
2164181636.6452565 0.0046925864772905355 45982381.699025914 2317418268866.6914 0.0 0.275 0.725
2170409283.0431685 0.004692586356083761 45982381.30312653 2317418189056.6064 0.0 0.275 0.725
2176639010.5504174 0.004692586234836482 45982380.90709484 2317418109219.852 0.0 0.275 0.725
2182870899.489034 0.004692586113547136 45982380.51092575 2317418029355.3994 0.0 0.275 0.725
2189105009.370836 0.004692585992214566 45982380.11461546 2317417949462.485 0.0 0.275 0.725
2201580508.22287 0.004692585749407752 45982379.321532115 2317417789583.372 0.0 0.275 0.725
2207821832.8687654 0.004692585624996809 45982378.91516688 2317417707663.468 0.0 0.275 0.725
2214084954.5264173 0.0046925854987652045 45982378.50285477 2317417624544.7275 0.0 0.275 0.725
2220350706.603703 0.004692585372480585 45982378.09036951 2317417541391.08 0.0 0.275 0.725
2226619136.2184362 0.004692585246142002 45982377.677707955 2317417458201.8994 0.0 0.275 0.725
2239164607.4703884 0.00469258499329126 45982376.85181789 2317417291709.248 0.0 0.275 0.725
2245441561.485311 0.004692584866780869 45982376.43859516 2317417208406.942 0.0 0.275 0.725
2251721487.3960266 0.004692584740210579 45982376.025176756 2317417125065.1943 0.0 0.275 0.725
2258004437.776259 0.004692584613579333 45982375.61155925 2317417041683.3105 0.0 0.275 0.725
2265326807.448206 0.004692584465998858 45982375.12951496 2317416944507.1533 0.0 0.275 0.725
2272653481.1653357 0.004692584318331637 45982374.64718731 2317416847273.8774 0.0 0.275 0.725
2279984522.592638 0.004692584166748337 45982374.152068496 2317416747462.013 0.0 0.275 0.725
2287320020.67055 0.00469258401384682 45982373.65264398 2317416646782.1543 0.0 0.275 0.725
2290989432.959424 0.004692583937361392 45982373.40281847 2317416596419.3965 0.0 0.275 0.725
2294659992.995608 0.004692583860852041 45982373.15291482 2317416546040.8867 0.0 0.275 0.725
2302004673.3577595 0.0046925837077591275 45982372.65286512 2317416445235.003 0.0 0.275 0.725
2309354083.9902706 0.004692583554567616 45982372.15249335 2317416344364.197 0.0 0.275 0.725
2316708311.0550733 0.004692583401275711 45982371.65179365 2317416243427.286 0.0 0.275 0.725
2320907899.9569654 0.0046925833137392535 45982371.36587197 2317416185787.8467 0.0 0.275 0.725
2329312071.914682 0.00469258313856224 45982370.79368859 2317416070440.424 0.0 0.275 0.725
2333516579.6265574 0.0046925830509232545 45982370.507432014 2317416012733.4746 0.0 0.275 0.725
2341930715.119535 0.004692582875538561 45982369.93457027 2317415897249.3047 0.0 0.275 0.725
2350351625.987946 0.004692582696532813 45982369.34988099 2317415779380.809 0.0 0.275 0.725
2354564610.4091473 0.0046925826058232395 45982369.05359489 2317415719651.9956 0.0 0.275 0.725
2358779337.792068 0.004692582515076139 45982368.7571862 2317415659898.4727 0.0 0.275 0.725
2367214192.59339 0.004692582333465669 45982368.16398906 2317415540314.8696 0.0 0.275 0.725
2375656219.463303 0.0046925821517007785 45982367.5702875 2317415420629.588 0.0 0.275 0.725
2379879910.806736 0.004692582060760675 45982367.2732484 2317415360748.982 0.0 0.275 0.725
2384105441.2866507 0.004692581969780973 45982366.97607994 2317415300842.302 0.0 0.275 0.725
2392562156.611074 0.004692581787699826 45982366.381345354 2317415180948.7803 0.0 0.275 0.725
2405261642.9607573 0.004692581514267771 45982365.48822981 2317415000904.157 0.0 0.275 0.725
2413737524.6778965 0.004692581331773952 45982364.892147295 2317414880738.911 0.0 0.275 0.725
2423651848.8420315 0.004692581113165359 45982364.17810246 2317414736793.46 0.0 0.275 0.725
2435009581.0059915 0.004692580860845152 45982363.35394482 2317414570650.195 0.0 0.275 0.725
2440693890.340793 0.004692580734564123 45982362.941470996 2317414487498.9385 0.0 0.275 0.725
2446381935.981909 0.004692580608200089 45982362.528726056 2317414404293.0273 0.0 0.275 0.725
2454921137.8666363 0.004692580418495565 45982361.90909099 2317414279379.813 0.0 0.275 0.725
2463468965.951531 0.0046925802285994024 45982361.28882998 2317414154340.4146 0.0 0.275 0.725
2474879827.419619 0.00469257997509889 45982360.460816965 2317413987419.9736 0.0 0.275 0.725
2480591130.220303 0.004692579848218182 45982360.04638436 2317413903873.857 0.0 0.275 0.725
2486306459.793726 0.004692579721248016 45982359.631659545 2317413820268.836 0.0 0.275 0.725
2492025853.3884068 0.0046925795907519505 45982359.20541802 2317413734342.1455 0.0 0.275 0.725
2497749352.9382668 0.004692579459691858 45982358.77733419 2317413648044.0654 0.0 0.275 0.725
2503477000.4878845 0.0046925793285367825 45982358.348940104 2317413561683.4434 0.0 0.275 0.725
2509208834.729075 0.004692579197285837 45982357.92023288 2317413475259.6953 0.0 0.275 0.725
2517937136.5190105 0.0046925789974199975 45982357.26740762 2317413343655.6553 0.0 0.275 0.725
2531048502.9209332 0.004692578697188141 45982356.286755055 2317413145964.42 0.0 0.275 0.725
2539802004.102794 0.00469257849674527 45982355.632044986 2317413013980.4316 0.0 0.275 0.725
2544182593.4114113 0.004692578396435935 45982355.304402836 2317412947930.559 0.0 0.275 0.725
2552951728.229736 0.004692578195635076 45982354.64852343 2317412815710.8516 0.0 0.275 0.725
2557340214.262352 0.004692578095144916 45982354.320290625 2317412749541.914 0.0 0.275 0.725
2561731373.7630258 0.004692577991949114 45982353.98322034 2317412681591.4155 0.0 0.275 0.725
2570521898.178805 0.004692577784670478 45982353.30618242 2317412545106.3433 0.0 0.275 0.725
2579323351.7033696 0.004692577577134136 45982352.62830272 2317412408451.583 0.0 0.275 0.725
2583728174.6201024 0.004692577473269379 45982352.28904739 2317412340060.6055 0.0 0.275 0.725
2588135792.324223 0.004692577369338721 45982351.9495768 2317412271626.235 0.0 0.275 0.725
2596959605.126753 0.004692577161275153 45982351.269974984 2317412134624.321 0.0 0.275 0.725
2605794853.826246 0.004692576952941928 45982350.58949236 2317411997444.8496 0.0 0.275 0.725
2610216767.121705 0.004692576848674183 45982350.2489207 2317411928788.523 0.0 0.275 0.725
2614641605.0135164 0.0046925767443374775 45982349.908123806 2317411860086.7886 0.0 0.275 0.725
2623500251.668662 0.004692576535452534 45982349.22583905 2317411722544.036 0.0 0.275 0.725
2627933995.433503 0.00469257643090583 45982348.884356216 2317411653704.0273 0.0 0.275 0.725
2632370752.170765 0.004692576323795758 45982348.534500584 2317411583176.1396 0.0 0.275 0.725
2641253503.3267126 0.004692576108305019 45982347.83063915 2317411441283.727 0.0 0.275 0.725
2650148577.520382 0.00469257589251533 45982347.125801235 2317411299194.4697 0.0 0.275 0.725
2654002660.4606977 0.004692575799017363 45982346.82040707 2317411237629.6353 0.0 0.275 0.725
2661717959.5201883 0.00469257561184838 45982346.20905348 2317411114386.021 0.0 0.275 0.725
2673308980.5679407 0.004692575330656479 45982345.290591024 2317410929231.9155 0.0 0.275 0.725
2681048432.065612 0.004692575142901572 45982344.67732357 2317410805602.4966 0.0 0.275 0.725
2688797760.290475 0.00469257495490706 45982344.06327349 2317410681815.309 0.0 0.275 0.725
2692676128.586253 0.004692574860819943 45982343.755954914 2317410619862.5454 0.0 0.275 0.725
2696557010.5389967 0.0046925747666718455 45982343.44843716 2317410557869.629 0.0 0.275 0.725
2704326447.742464 0.0046925745749551995 45982342.82222937 2317410431631.562 0.0 0.275 0.725
2712106103.7760963 0.004692574380947802 45982342.18853922 2317410303885.1245 0.0 0.275 0.725
2719896157.155553 0.004692574186681116 45982341.55400213 2317410175967.9565 0.0 0.275 0.725
2727696714.407153 0.004692573992152487 45982340.91860945 2317410047878.312 0.0 0.275 0.725
2731600933.973982 0.004692573894789894 45982340.60059209 2317409983768.778 0.0 0.275 0.725
2735507825.3330784 0.004692573797360673 45982340.2823571 2317409919615.3716 0.0 0.275 0.725
2743329757.69537 0.0046925736022989965 45982339.64522327 2317409791174.739 0.0 0.275 0.725
2750506571.5674815 0.004692573423325147 45982339.060637414 2317409673327.3247 0.0 0.275 0.725
2757692646.046451 0.004692573244120359 45982338.47529722 2317409555327.8477 0.0 0.275 0.725
2764888078.6622057 0.004692573064682198 45982337.88919476 2317409437174.7056 0.0 0.275 0.725
2768489307.489531 0.004692572974875524 45982337.5958574 2317409378040.4575 0.0 0.275 0.725
2772092914.19256 0.004692572883872022 45982337.29861083 2317409318118.1455 0.0 0.275 0.725
